Year,Call Sign,Network Affiliation,Nielsen DMA,Ave. # of Analog hours,Analog or Digital,Title of EI programs,Core or Non-core,Origin of Program,Regular schedule of Program,Total times aired,Number of pre-emptions,Length of Program (in minutes),Age of Target Audience From,Age of Target Audience To,Description of Program,Number of pre-emptions rescheduled,Ave. # of hours of all digital programming per week,Ave. # of hours per week of digital Core Programming per week,Y or N to Q 11 in Digital Core Programming: At least 50% of the Core Programming had not already aired within the previous seven days
2007,WLVI-TV,CW,Boston,3,Analog,WILL & DEWITT,Core,Network,Saturdays 7:00AM,13,0,30,3,7,"Will & Dewitt uses fantasy, fun, music and rhyme to provide young viewers with an enticing model for learning, growing and being. A little kids' world is apt to be replete with challenges and conundrums, as well as enjoyment and satisfaction. How does one deal with the possibility of monsters in a darkened room, the adventure of the first day of school, the necessity to mark your artwork with your name, the difficulty of finding something to do on a rainy day, or tying your shoes for the first time? On an episode by episode basis, Will and Dewitt, along with their human and animal friends, face these challenges and more, often overcoming them by means of their own brand of ingenuity and perseverance, mixed with an ample dose of joy and humor. As they do so, Will and Dewitt point up the fact that it's OK to be fallible in the course of learning. The boy and his frog, just like real little kids, commonly make mistakes and errors of judgement which at the time may seem monumental, but in reality serve as motivators of growth, change and true accomplishment. Along with this essential skill- based and pro-social education, the series also gives viewers an opportunity to learn and practice those primary knowledge-based understandings and skills on which much future learning is based. Along with Will and Dewitt, children work with the alphabet, language, numbers, directions, sequences, and colors. Educational and informational objectives include instructing viewers about hands-on skills and safety learning; helping viewers gain appropriate life skills and behaviors; teaching and providing practice on fundamental knowledge-based learning; aiding viewers to employ sound critical thinking and problem solving skills; and encouraging positive pro-social behaviors. The goals and objectives are fully integrated with the storylines, characters and settings making up ""Will & Dewitt."" The series provides the viewing audience with a non-threatening and relatable arena from which to observe and learn from the actions of others.",99,N/A,3,Y
2007,WLVI-TV,CW,Boston,3,Analog,MAGI-NATION,Core,Network,Saturdays 7:30AM,13,0,30,7,12,"In ""MagiNation"" Tony, Edy and Strag, along with their human and decidedly non-human colleagues, model successful--and sometimes less than successful--attempts to analyze difficult situations, set appropriate goals and creatively seek solutions to the dire dilemmas in which they find themselves. In the course of a series of intriguing codes, riddles and other puzzles that they are presented with along the way, viewers are given the opportunity to not only observe others going through the problem-solving cycle, but to make use of their unique knowledge base and burgeoning problem-solving skills to address conundrums of their own. Educational objectives include helping viewers learn to assess situations and set appropriate goals; aiding viewers to develop techniques associated with critical thinking and creativity in decision making; encourging viewers to attain independence and initiative to act on what is ethically right; teaching viewers to accept and appreciate unique abilities and insights in themselves and others; encouraging viewers to assimilate positive personal qualities, prosocial behaviors and life skills; and increasing viewers' core knowledge base and appareciation of the world around us by presenting information across a range of academic areas, including math, language, earth science, ecology, botany, geography and meteorology. By focusing on the thrilling adventures of Tony, Edyn and Stag and the other forces for good in their battle with evil, the series provides young viewers with a non-threatening arena from which to observe and learn from the actions of others. Learning is attractive, natural and becomes part of the overall excitement of the series.",99,N/A,3,Y
2007,WLVI-TV,CW,Boston,3,Digital,KID GUIDES (ANALOG & DIGITAL),Core,Syndicated,Sundays 7AM,13,0,30,13,16,"""Kid Guides"" is a series ""for"" kids ""by"" kids. This award-winning, action packed series takes kids behind the scenes of some of the top zoos, aquariums, museums and other destinations in the world. The kid guides learn about the workings of each locations as well as the science behind what it takes to run the place. Whether it is learning about how to care for a white tiger, how to be a zoo keeper, how to handle snakes or how to take underwater pictures, the hosts dive right in. Specific educational segments enhance the learning opportunities. The Book Corner segment discusses books that are relevant to what viewers saw at the location. The Explorer's Corner segment covers a wide variety of educational topics that fascinate children. And the Animal Star segment highlights a particular animal that may be overlooked but presents a variety of educational experiences.",99,N/A,3,Y
2007,WLVI-TV,CW,Boston,3,Digital,AWESOME ADVENTURES (ANALOG & DIGITAL),Core,Syndicated,Sundays 7:30AM,12,1,30,13,16,"Awesome Adventures is a weekly half hour adventure series designed to educate, inform and entertain children 16 and under about the world around them. Each journey is a lesson in the beauty of nature, its creatures, and the people who inhabit the land. The shows are not designed to be ""preachy"" or overly pedantic, but rather the goal is to make the learning fun.",1,N/A,3,Y
2007,WLVI-TV,CW,Boston,3,Digital,JACK HANNA'S INTO THE WILD (ANALOG & DIGITAL),Core,Syndicated,Sundays 8AM,13,0,30,13,16,"Into the Wild is based around Jack Hanna traveling around the world with his friends and family, taking viewers to his favorite destinations and introducing them to new and amazing creautres each week. Throughout Jack's travels he raises awareness of different cultures, geography and spectacular animals and animal facts, while teaching children the importance of stewardship of our environment through his documented donations to conservation efforts worldwide.",99,N/A,3,Y
2007,WLVI-TV,CW,Boston,3,Digital,AQUA KIDS (ANALOG & DIGITAL),Core,Syndicated,Sundays 8:30AM,12,1,30,13,16,"Aqua Kids is a weekly half-hour program that strives to inspire kids to take charge of their environment. Each week the kids visit a variety of water environments, from water management facilities to fresh water and brackish streams, to the oceans of the world, with the intent to motivate kids to become active citizens on the issue of water pollution. Every episode presents an important lesson on conservation of the water environments of the world.",1,N/A,3,Y
2007,WLVI-TV,CW,Boston,3,Digital,WILL & DEWITT (ANALOG & DIGITAL),Core,Network,Saturdays 7:00AM,13,0,30,3,7,"Will & Dewitt uses fantasy, fun, music and rhyme to provide young viewers with an enticing model for learning, growing and being. A little kids' world is apt to be replete with challenges and conundrums, as well as enjoyment and satisfaction. How does one deal with the possibility of monsters in a darkened room, the adventure of the first day of school, the necessity to mark your artwork with your name, the difficulty of finding something to do on a rainy day, or tying your shoes for the first time? On an episode by episode basis, Will and Dewitt, along with their human and animal friends, face these challenges and more, often overcoming them by means of their own brand of ingenuity and perseverance, mixed with an ample dose of joy and humor. As they do so, Will and Dewitt point up the fact that it's OK to be fallible in the course of learning. The boy and his frog, just like real little kids, commonly make mistakes and errors of judgement which at the time may seem monumental, but in reality serve as motivators of growth, change and true accomplishment. Along with this essential skill- based and pro-social education, the series also gives viewers an opportunity to learn and practice those primary knowledge-based understandings and skills on which much future learning is based. Along with Will and Dewitt, children work with the alphabet, language, numbers, directions, sequences, and colors. Educational and informational objectives include instructing viewers about hands-on skills and safety learning; helping viewers gain appropriate life skills and behaviors; teaching and providing practice on fundamental knowledge-based learning; aiding viewers to employ sound critical thinking and problem solving skills; and encouraging positive pro-social behaviors. The goals and objectives are fully integrated with the storylines, characters and settings making up ""Will & Dewitt."" The series provides the viewing audience with a non-threatening and relatable arena from which to observe and learn from the actions of others.",99,N/A,3,Y
2007,WLVI-TV,CW,Boston,3,Digital,MAGI-NATION (ANALOG & DIGITAL),Core,Network,Saturdays 7:30AM,13,0,30,13,16,"In ""MagiNation"" Tony, Edy and Strag, along with their human and decidedly non-human colleagues, model successful--and sometimes less than successful--attempts to analyze difficult situations, set appropriate goals and creatively seek solutions to the dire dilemmas in which they find themselves. In the course of a series of intriguing codes, riddles and other puzzles that they are presented with along the way, viewers are given the opportunity to not only observe others going through the problem-solving cycle, but to make use of their unique knowledge base and burgeoning problem-solving skills to address conundrums of their own. Educational objectives include helping viewers learn to assess situations and set appropriate goals; aiding viewers to develop techniques associated with critical thinking and creativity in decision making; encourging viewers to attain independence and initiative to act on what is ethically right; teaching viewers to accept and appreciate unique abilities and insights in themselves and others; encouraging viewers to assimilate positive personal qualities, prosocial behaviors and life skills; and increasing viewers' core knowledge base and appareciation of the world around us by presenting information across a range of academic areas, including math, language, earth science, ecology, botany, geography and meteorology. By focusing on the thrilling adventures of Tony, Edyn and Stag and the other forces for good in their battle with evil, the series provides young viewers with a non-threatening arena from which to observe and learn from the actions of others. Learning is attractive, natural and becomes part of the overall excitement of the series.",99,N/A,3,Y
2007,WMFP,N/A,Boston,3,Analog,NEW ZOO REVUE,Core,Syndicated,Monday 7-7:30 am,13,0,30,2,6,"TEACHING CHILDREN EDUCATION AND MORALITY THROUGH BOTH REAL AND FICTIONAL CHARACTERS. USING TOPICS SUCH AS LYING, OBEDIENCE, FRIENDSHIP AND ETC. NEW ZOO REVUE IS ACCEPTED BY THE NEA.",99,N/A,3,Y
2007,WMFP,N/A,Boston,3,Analog,NEW ZOO REVUE,Core,Syndicated,Tuesday 7-7:30 am,13,0,30,2,6,"TEACHING CHILDREN EDUCATION AND MORALITY THROUGH BOTH REAL AND FICTIONAL CHARACTERS. USING TOPICS SUCH AS LYING, OBEDIENCE, FRIENDSHIP AND ETC. NEW ZOO REVUE IS ACCEPTED BY THE NEA.",99,N/A,3,Y
2007,WMFP,N/A,Boston,3,Analog,NEW ZOO REVUE,Core,Syndicated,Wed 7-7:30 am,13,0,30,2,6,"TEACHING CHILDREN EDUCATION AND MORALITY THROUGH BOTH REAL AND FICTIONAL CHARACTERS. USING TOPICS SUCH AS LYING, OBEDIENCE, FRIENDSHIP AND ETC. NEW ZOO REVUE IS ACCEPTED BY THE NEA.",99,N/A,3,Y
2007,WMFP,N/A,Boston,3,Analog,NEW ZOO REVUE,Core,Syndicated,Thur 7-7:30 am,13,0,30,2,6,"TEACHING CHILDREN EDUCATION AND MORALITY THROUGH BOTH REAL AND FICTIONAL CHARACTERS. USING TOPICS SUCH AS LYING, OBEDIENCE, FRIENDSHIP AND ETC. NEW ZOO REVUE IS ACCEPTED BY THE NEA.",99,N/A,3,Y
2007,WMFP,N/A,Boston,3,Analog,NEW ZOO REVUE,Core,Syndicated,Fri 7-7:30 am,13,0,30,2,6,"TEACHING CHILDREN EDUCATION AND MORALITY THROUGH BOTH REAL AND FICTIONAL CHARACTERS. USING TOPICS SUCH AS LYING, OBEDIENCE, FRIENDSHIP AND ETC. NEW ZOO REVUE IS ACCEPTED BY THE NEA.",99,N/A,3,Y
2007,WMFP,N/A,Boston,3,Analog,Ask Gilby,Core,Syndicated,Mon 7:30-8 am,13,0,30,3,12,"VARIOUS TOPICS ARE SED IN SKITS USING PEOPLE AND PUPPETS TO TEACH EVERYDAY TOPICS SUCH AS KINDNESS, FRIENDSHIP AND ETC.",99,N/A,3,Y
2007,WMFP,N/A,Boston,3,Digital,NEW ZOO REVUE,Core,Syndicated,Monday 7-7:30 am,13,0,30,2,6,"TEACHING CHILDREN EDUCATION AND MORALITY THROUGH BOTH REAL AND FICTIONAL CHARACTERS. USING TOPICS SUCH AS LYING, OBEDIENCE, FRIENDSHIP AND ETC. NEW ZOO REVUE IS ACCEPTED BY THE NEA.",99,N/A,3,Y
2007,WMFP,N/A,Boston,3,Digital,NEW ZOO REVUE,Core,Syndicated,Tuesday 7-7:30 am,13,0,30,2,6,"TEACHING CHILDREN EDUCATION AND MORALITY THROUGH BOTH REAL AND FICTIONAL CHARACTERS. USING TOPICS SUCH AS LYING, OBEDIENCE, FRIENDSHIP AND ETC. NEW ZOO REVUE IS ACCEPTED BY THE NEA.",99,N/A,3,Y
2007,WMFP,N/A,Boston,3,Digital,NEW ZOO REVUE,Core,Syndicated,Wed 7-7:30 am,13,0,30,2,6,"TEACHING CHILDREN EDUCATION AND MORALITY THROUGH BOTH REAL AND FICTIONAL CHARACTERS. USING TOPICS SUCH AS LYING, OBEDIENCE, FRIENDSHIP AND ETC. NEW ZOO REVUE IS ACCEPTED BY THE NEA.",99,N/A,3,Y
2007,WMFP,N/A,Boston,3,Digital,NEW ZOO REVUE,Core,Syndicated,Thur 7-7:30 am,13,0,30,2,6,"TEACHING CHILDREN EDUCATION AND MORALITY THROUGH BOTH REAL AND FICTIONAL CHARACTERS. USING TOPICS SUCH AS LYING, OBEDIENCE, FRIENDSHIP AND ETC. NEW ZOO REVUE IS ACCEPTED BY THE NEA.",99,N/A,3,Y
2007,WMFP,N/A,Boston,3,Digital,NEW ZOO REVUE,Core,Syndicated,Fri 7-7:30 am,13,0,30,2,6,"TEACHING CHILDREN EDUCATION AND MORALITY THROUGH BOTH REAL AND FICTIONAL CHARACTERS. USING TOPICS SUCH AS LYING, OBEDIENCE, FRIENDSHIP AND ETC. NEW ZOO REVUE IS ACCEPTED BY THE NEA.",99,N/A,3,Y
2007,WMFP,N/A,Boston,3,Digital,Ask Gilby,Core,Syndicated,Mon 7:30-8 am,13,0,30,3,12,"VARIOUS TOPICS ARE SED IN SKITS USING PEOPLE AND PUPPETS TO TEACH EVERYDAY TOPICS SUCH AS KINDNESS, FRIENDSHIP AND ETC.",99,N/A,3,Y
2007,WMUR-TV,ABC,Boston,3.5,Analog,That's So Raven,Core,Network,Sat 10-10:30 am,13,0,30,10,13,"Raven Baxter, who has inherited her grandmother's gift of clairvoyance, is a normal, happy young woman. Nonetheless, Raven sometimes worries that she is a freak because of her clairvoyant abilities. She has a ten-year old brother, Cory. They are typical siblings, with the tension and rivalry that most siblings experience. Raven and Cory's mother is in law school, and their father owns a small restaurant. Raven attends an ethnically diverse San Francisco public high school. She is responsible for the after-school safety and activities of Cory. Her closest friends, Chelsea and Eddie, are fiercely committed to environmental issues and sports, respectively. Raven dreams of a career in fashion design, and the new season's episodes revolve around her internship with an eccentric fashion designer. Raven's parents and close friends know about her visions. These premonitions often prompt her to intervene before trouble occurs. Sometimes her interventions backfire, and at other times the foreseen events occur, bringing embarrassment or sadness. She learns valuable lessons from her transgressions. Visions set up issues that the Core episodes of this series explore, among which are sibling rivalry, popularity, loyalty, self-acceptance, jealousy, dealing with authority, and consequences of lying or cheating.",99,N/A,3.5,Y
2007,WMUR-TV,ABC,Boston,3.5,Analog,That's So Raven,Core,Network,Sat 10:30-11 am,13,0,30,10,13,"Raven Baxter, who has inherited her grandmother's gift of clairvoyance, is a normal, happy young woman. Nonetheless, Raven sometimes worries that she is a freak because of her clairvoyant abilities. She has a ten-year old brother, Cory. They are typical siblings, with the tension and rivalry that most siblings experience. Raven and Cory's mother is in law school, and their father owns a small restaurant. Raven attends an ethnically diverse San Francisco public high school. She is responsible for the after-school safety and activities of Cory. Her closest friends, Chelsea and Eddie, are fiercely committed to environmental issues and sports, respectively. Raven dreams of a career in fashion design, and the new season's episodes revolve around her internship with an eccentric fashion designer. Raven's parents and close friends know about her visions. These premonitions often prompt her to intervene before trouble occurs. Sometimes her interventions backfire, and at other times the foreseen events occur, bringing embarrassment or sadness. She learns valuable lessons from her transgressions. Visions set up issues that the Core episodes of this series explore, among which are sibling rivalry, popularity, loyalty, self-acceptance, jealousy, dealing with authority, and consequences of lying or cheating.",99,N/A,3.5,Y
2007,WMUR-TV,ABC,Boston,3.5,Analog,Hannah Montana,Core,Network,Sat 11-11:30 am,13,0,30,10,13,"Thirteen-year-old Mylie Stewart, recently moved from Tennessee to Malibu, CA, leads a double life. By day she attends public high school, along with her older brother Jackson, but by night she is emerging pop star ""Hannah Montana."" Except for her family, only her two best friends, Oliver and Lilly, and her bodyguard know about Mylie's career as a singer, and she strives to maintain privacy, fearing that her new classmates would treat her very differently if they knew of her stage identity. Mylie wears blonde wigs while performing, and manages to escape being recognized. Mylie's mother died three years before the story begins, so her dad is now a single parent. He has just begun dating again. Mylie misses her mother very much. One of the songs that she writes and performs is about the pain of growing up without her mother. Unlike her brother, Mylie is a dedicated student. At school, her enemies are Amber and Ashley, two girls who constantly bully Mylie. Oliver and Lilly are fiercely protective of their friend. Mylie has ordinary teenage insecurities, but remains true to herself, despite the allure of concert life, the limos, parties, and glamorous clothes. This is in no small part due to the solid values that her father, Mylie's manager (Billy Rae Cyrus), has imparted. Tension and sibling rivalry do occur, especially when Jackson feels that his talented sister is getting all the attention. Stories examine social issues such as peer pressure, integrity, family rules, jealousy, friendship, loyalty, and issues related to bereavement.",99,N/A,3.5,Y
2007,WMUR-TV,ABC,Boston,3.5,Analog,The Suite Life of Zack and Cody,Core,Network,Sat 11:30-12n,13,0,30,11,13,"Those episodes of The Suite Life of Zack and Cody that air on ABC as Core Programming deliver life lessons tailored for the older child and ""tween"" audience. Stories take place in a luxury hotel in Boston, where twelve-year-old identical twins Zack and Cody live with their divorced mom, a lounge singer for the Tipton Hotel. The boys attend a local public middle school. One of the twins is polite and shy and excels in academics, while the other, athletic and extroverted, barely scrapes by in school, due to lack of effort. He often instigates wacky plans for outwitting hotel authorities, caregivers, and their mother. The boy's mother dates and would like to remarry. Their father is a professional rock musician who is on the road much of the year, but stays in touch with his sons. This sets up occasional parental conflicts about discipline and expectations. Parallel stories involve two teenage girls: heiress London Tipton, whose father owns the hotel, and Maddie, a girl who works after school at the hotel snack bar. Unlike London, Maddie attends a parochial girls school and comes from a working class Boston family. Series episodes explore sibling rivalry, conflicts with parents, divorce, household and hotel rules, family budget limitations, responsibility, self-esteem, and peer pressure.",99,N/A,3.5,Y
2007,WMUR-TV,ABC,Boston,3.5,Analog,Teen Kids News,Core,Syndicated,Sun 10:30-11am,13,0,30,13,16,"Hosted by a diverse team of young journalists. The child-oriented newscast covers serious news topics like terrorism, bullying, health issues as well as entertainment. International news and a regular segment with the Weekly Reader will also be featured.",99,N/A,3.5,Y
2007,WMUR-TV,ABC,Boston,3.5,Analog,The Emperor's New School,Core,Network,Sun 11-11:30am,13,0,30,8,11,"Kuzco, a youth who is heir to the throne of a mythical Andean country, must graduate from Kuzco Academy before he can become Emperor of his land. He lives with a peasant foster family and faces the intellectual, physical and social challenges that all teens face, while also preparing to rule justly and well. Sometimes Kuzco wonders whether being Emperor for the rest of his days will be a pleasure or a trap. Kuzco thwarts attempts by the nefarious Yzma and her henchman, Kronk, to stop him from doing well in school. If Kuzco were to fail at his classwork, Yzma would become Empress. Kuzco struggles to complete his assignments and stay on track. Only if he remains steadfast, studies hard, learns from his mistakes, and can relate to citizens at all levels of society, will he ascend the throne. His best friend Malina, an excellent student, attempts to help Kuzco stay out of trouble and achieve his goals. Series episodes explore issues such as coping with peer pressure, respecting authority, taking responsibility, adhering to family and school rules, accepting differences, building self-esteem and trust.",99,N/A,3.5,Y
2007,WMUR-TV,ABC,Boston,3.5,Analog,The Replacements,Core,Network,Sun 11:30-12n,13,0,30,8,12,"Riley and Todd, siblings who were raised in an orphanage after the death of their parents, long to be adopted. They find a comic book advertisement for Fleemco, an agency that will provide Replacement parents or adults to substitute for certain individuals. Brother and sister decide to send in the $1.98 fee in hopes of obtaining parents to replace their lost ones. They acquire an unorthodox pair of Replacement parents, Dick Daring and Agent K. Dick is a former daredevil stuntman and Agent K is a British super-spy. Neither seems to know much about parenting, although their intentions are good. Agent K's highly intelligent automobile, C.A.R., her former spy partner, also joins the household. Their attempts to forge a family and adjust to a new school are both touching and comedic. Riley and Todd discover that they can call Fleemco to request replacement of any adult whom they dislike, who is overly strict, or who is merely uninteresting. The temporary Replacements for teachers, neighbors or other community figures never prove to be as exciting or fun as the siblings had hoped, and are often immature and obnoxious. As things go awry, Riley and Todd learn that they need adult leadership, discipline, role models, order and structure. By the end of each story they are eager to return the Replacement and reinstate the original adult. Stories revolve around issues such as cooperating with household/family rules, taking responsibility, fairness, building self-esteem, and trust.",99,N/A,3.5,Y
2007,WMUR-TV,ABC,Boston,3.5,Analog,Jack Hanna's Animal Adventures,Non-core,Syndicated,Sat 5-5:30am,13,0,30,13,16,"An informative half-hour series that teaches about wild animals, natural habitats and the environment",99,N/A,3.5,Y
2007,WMUR-TV,ABC,Boston,3.5,Analog,Winnie The Pooh & Christmas Too,Non-core,Network,"Sat, Dec 15, 1:32-2pm",1,0,28,7,10,"Pooh and Piglet retrieve a letter to Santa, but while trying to add some forgotten Christmas wishes, their plans go amiss. Realizing the letter won't find its way to the North Pole in time, Pooh and Piglet decide to play Santa, with some decidedly comic results!",99,N/A,3.5,Y
2007,WNEU-TV,Telemundo,Boston,3,Analog,Postman Pat (ending 10/27),Core,Network,Sat 8am,13,0,30,4,8,"Postman Pat is an animated show, based in England, about a mailman named Pat who drives through the countryside delivering mail with his cat, Jesse. Every day, as he sets out to deliver the mail, Postman Pat encounters a problem faced by his family, his friends, and sometimes, even himself. The show's socio-emotional messages convey how adults and children interact and work together to solve problems in everyday life.",99,N/A,3,Y
2007,WNEU-TV,Telemundo,Boston,3,Analog,Jacob Two Two (beginning 11/3),Core,Network,Sat 8:00am,13,0,30,4,8,"JACOB TWO-TWO is a very little boy with a very big heart. As the youngest member of a large family, Jacob has to say things twice so he can be heard. He looks up to his siblings, but tends to be ignored or bullied by them when he tries to partake in their activities. Still, there are those who notice him when he inadvertently lands himself in adventures that involve mysterious neighbors, international spies, and villains that come in all shapes and sizes. Often accompanied by his closest pals, Buford and Renee, Jacob Two-Two finds innovative ways to get himself and others out of hot water as he tumbles through a series of exciting adventures with honesty, integrity and a whole lot of determination.",99,N/A,3,Y
2007,WNEU-TV,Telemundo,Boston,3,Analog,Dragon,Core,Network,Sat 8:30am,13,0,30,4,8,"DRAGON is a cheerful, lovable and insatiably curious blue dragon who lives in a colorful little house that welcomes all his friends and anyone else who needs comfort or advice. Every day Dragon faces a new situation that needs to be solved, and he does it in his unique Dragon-like way. If he can't get it right the first time, he keeps trying until he does. With each story, we find a new way to learn simple life skills through Dragon and his friends, Cat, Ostrich, Beaver, Alligator and Mail Mouse.",99,N/A,3,Y
2007,WNEU-TV,Telemundo,Boston,3,Analog,My Friend Rabbit,Core,Network,Sat 9am,13,0,30,4,8,"My Friend Rabbit is an animated show with two lead characters, Rabbit and Mouse, who work together to tackle challenges that are characteristic of the childhood experience. With each episode, Rabbit and Mouse, along with other friends, face a unique dilemma that compels them to think creatively about how to approach and solve their problem by trying out different solutions and persisting with new ideas when one fails.",99,N/A,3,Y
2007,WNEU-TV,Telemundo,Boston,3,Analog,3-2-1 Penguins,Core,Network,Sun 8 am,13,0,30,4,8,"3-2-1 PENGUINS! features two children -- Jason and Michelle -- whose vacation at their grandmother's cottage ends up being more adventure than they expect when their toy spaceship with four toy penguins comes to life. The children are sucked into the spaceship, where they meet the now live penguins and journey through space to solve an inter-galactic disaster threatening the penguins and their friends. Each story begins with a problem and ends after the children have learned an important socio-emotional message through their adventure with the penguins.",99,N/A,3,Y
2007,WNEU-TV,Telemundo,Boston,3,Analog,Veggie Tales,Core,Network,Sun 8:30 am,13,0,30,4,8,"VEGGIE TALES is a series of stories narrated by animated vegetables, Bob the Tomato and Larry the Cucumber, that teach life lessons through wit and humor. Each episode contains one or two short animated stories that illustrate core values to children in an entertaining way. Stories are interrupted with silly songs, usually sung by Larry the Cucumber, that contain whacky lyrics in a catchy tune. Each episode ends with Bob and Larry reinforcing the lesson learned through the stories. Larry Boy Stories is about a young cucumber-janitor named Larry from the Daily Bumble, who assumes a super hero persona to fight crimes and save lives, bringing peace and safety to the small town of Bumblyberg.",99,N/A,3,Y
2007,WNEU-TV,Telemundo,Boston,3,Analog,Jane and the Dragon,Core,Network,sun 9am,13,0,30,4,8,"JANE AND THE DRAGON is a coming of age story about a middle-class, medieval girl who lives in the Royal Court with her family. As an only child, Jane is raised to be a Lady-in-Waiting but through her determination and a stroke of luck, she ends up being trained as a Knight in the King's Guard. Accompanied by her best friend, a giant green Dragon who lives in her backyard, Jane experiences a series of adventures that test her character and her skills as a young knight in a castle full of friends and foes. Each episode in the show takes us through the problems and challenges Jane encounters and the process she goes through to find the solutions for them.",99,N/A,3,Y
2007,WPXG,ION,Boston,3.2,Analog,Postman Pat E/I,Core,Network,Fridays / October 5th - October 26th / 3:00 p.m. ET,4,0,30,4,8,"Postman Pat takes place in an English village and mines the social interdependencies of rural life for teaching children about problem solving and getting along with others. Postman Pat, our lead character has a mail route that takes him and his cat, Jesse, throughout the countryside delivering mail and advice to his constellation of neighbors. While Pat may encounter a problem of his own, he also frequently comes to the aid of his friends and family who run into seemingly unfixable dilemmas drawn from everyday life. Within each episode, the characters learn for example, how to get things done on time, fulfill their commitments, work cooperatively as a team, have confidence in their abilities, and be inclusive of others in order to get along. Children will see adults and children living and interacting with other respectfully and thoughtfully in very trusting and kindhearted relationships.",99,N/A,3.2,Y
2007,WPXG,ION,Boston,3.2,Analog,Dragon E/I,Core,Network,Fridays / October 5th - December 28th / 3:30 p.m. ET,13,0,30,4,8,"Inspired by children's everyday life, Dragon is an animated show about a tubby little dragon named, Dragon, as he faces his daily challenges using a simple and direct approach to life. Dragon is friendly and helpful, but he tends to see things from a much different perspective than most of us and that's when trouble arises. As each story unfolds, we learn to see things in different ways just like Dragon does and learn how to make each day special through his experiences. Voice-over narration conveys the educational purpose of the story by raising questions, and reinforcing the problem-solving strategies Dragon uses to get through his challenge of the day.",99,N/A,3.2,Y
2007,WPXG,ION,Boston,3.2,Analog,My Friend Rabbit E/I,Core,Network,Fridays / October 5th - December 28th / 4:00 p.m. ET,13,0,30,4,8,"My Friend Rabbit models constructive problem solving for young children, ages 4-8. In each episode, the story characters find themselves facing a different dilemma that is drawn from a typical childhood experience. Rabbit and Mouse usually lead us through creative problem solving, which involves tenacity and working in teams. The group may figure out how to make the most of a bad situation, invent toys from everyday objects, solve some of nature's riddles, respect their differences, or take care of others who need a little extra help. The characters specialize in converting a challenge into a social activity filled with optimism, creativity and humor. By showing viewers how the characters work together to come up with possible solutions, and persist with new ideas when one solution fail, the series helps children learn to ""think out of the box"" and figure out innovative solutions to problems in their everyday lives.",99,N/A,3.2,Y
2007,WPXG,ION,Boston,3.2,Analog,3-2-1 Penguins! E/I,Core,Network,Fridays / October 5th - December 28th / 4:30 ET,13,0,30,4,8,"3-2-1 Penguins! is about the adventures of a pair of siblings, Jason and Michelle, whose exploration into the galaxy with four penguins propels them into learning important life lessons about personal conduct and social relations. Each episode begins with a moral dilemma for one of the siblings, which affects his/her relationship with the other. The affected child travels into outer space with the penguins, to practice problem-solving in an analogous situation. The episode ends with Jason or Michelle having a better understanding of their initial problem, and shows them making an attempt to correct their respective behaviors. The show communicates messages on topics such as honesty, being patient with others, and avoiding jealousy.",99,N/A,3.2,Y
2007,WPXG,ION,Boston,3.2,Analog,Veggie Tales E/I,Core,Network,Fridays / October 5th - December 28th / 5:00 p.m. ET,13,0,30,4,8,"VeggieTales is a children's series featuring animated vegetables who teach life lessons through delightfully entertaining stories. Hosted by Bob the Tomato and Larry the Cucumber, each episode begins by establishing the problem, uses short stories to parallel the situation with the problem and solution, and ends by reiterating the proposed solution and the life lesson learned through the experience. Without being preachy, the show communicates core values of honesty, kindness, forgiveness and appreciation for all, through entertaining characters and storylines.",99,N/A,3.2,Y
2007,WPXG,ION,Boston,3.2,Analog,Jane and the Dragon E/I,Core,Network,Fridays / October 5th - December 28th / 5:30 p.m. ET,13,0,30,4,8,"Set in medieval times, Jane and the Dragon is an animated show about a middle class, thirteen-year-old girl named Jane who is raised in the Royal Court as a Knight-in-Training. With a giant green Dragon as her best friend, Jane experiences challenges that test her skills and demonstrate her strength in character, as a Knight of the King's Guard. Entrenched in each episode are social-emotional messages that hinge on the universal themes of courage, kindness, honesty and friendship.",99,N/A,3.2,Y
2007,WPXG,ION,Boston,3.2,Analog,Mustard Pancakes E/I,Core,Network,Fridays / October 12th - December 28th / 2:30 p.m. ET,12,0,30,3,7,"Mustard Pancakes is a television series specifically produced for children, featuring the loveable and talented Courtney Campbell, and her family of fun-loving puppets. Each episode mirrors a slice of everyday life, from problems to celebrations and everything in between. Courtney lives with her cat, Mr. D., and her three dogs, Oogleberry Ink Dog, Tiny Tina Ten Toes and Mo. Courtney's home is warm, friendly and inviting. A cozy place where all children feel comfortable hanging out, singing songs, and hearing stories. Mustard Pancakes serves as its principal purpose children's social and emotional development, as well as their intellectual development. Children are exposed to the importance of responsibility, sharing, communicating, helping others, and many other life skills. Through the scenarios displayed in each program, children learn by example, thereby serving their social and emotional development to acquire the tools necessary to help them to be responsible members of society.",99,N/A,3.2,Y
